timestamp,home_team_name,away_team_name,stats_real,l_gf,l_gc,l_ppg,l_pos,l_xg,l_yc,l_sot,v_gf,v_gc,v_ppg,v_pos,v_xg,v_yc,v_sot,is_cup,home_team_lsi,away_team_lsi,target_1x2,home_team_goal_count,away_team_goal_count,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,away_team_yellow_cards
1741467600,Deportes Copiapo,Rangers de Talca,0.0,1.5580246913580247,1.4641975308641975,1.2641975308641977,52.14074074074074,1.6646913580246903,2.2999999999999994,4.5,1.7425044091710757,1.2130511463844798,1.9361552028218696,48.79417989417989,1.696649029982363,2.6000000000000014,3.8,0,1.0,1.0,0,3.0,0.0,6.6,4.2,2.3,2.6
1741532400,Concepción,Recoleta,0.0,1.5621156211562117,1.4612546125461257,1.2681426814268144,52.15129151291514,1.6678966789667884,2.299999999999999,4.5,1.0191881918819188,1.3943173431734317,1.2124723247232474,47.437306273062724,1.1541549815498158,2.6000000000000014,3.8,0,1.0,1.0,2,0.0,1.0,4.8,4.8,2.3,2.6
1741554000,Santiago Morning,Curico Unido,0.0,0.6777089783281733,1.020123839009288,0.8628482972136222,51.486377708978324,0.99875386996904,2.3,4.5,1.1990196078431372,0.504248366013072,2.1034313725490197,49.0421568627451,1.2800980392156862,2.6000000000000014,3.8,0,1.0,1.0,1,0.0,0.0,4.8,4.2,2.3,2.6
1741563000,San Luis,Deportes Santa Cruz,0.0,0.5037037037037038,0.8429792429792431,0.8661782661782662,51.491086691086686,0.8593894993894993,2.3,4.5,1.5565066512434933,1.7508771929824563,1.0347021399652978,47.70844418739156,1.5481742818584925,2.6000000000000014,3.8,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1741647600,Santiago Wanderers,Antofagasta,0.0,1.0369018653690187,1.1984590429845905,1.221573398215734,51.75766423357665,1.2681589618815896,2.3,4.5,1.1985401459854015,0.8560122935074914,1.3924702266615443,48.513791778716865,1.2975797157126392,2.6000000000000014,3.8,0,1.0,1.0,0,4.0,0.0,7.199999999999999,4.2,2.3,2.6
1741986000,Union San Felipe,Deportes Copiapo,0.0,0.5046464646464648,0.6646464646464647,1.0444444444444445,51.760000000000005,0.8601212121212121,2.3,4.5,1.1212121212121213,1.227878787878788,1.2157575757575758,47.84,1.2158787878787878,2.6000000000000094,3.8,0,1.0,1.0,2,0.0,1.0,4.8,4.8,2.3,2.6
1741994100,Universidad de Concepcion,San Luis,0.0,2.104106280193237,1.375684380032206,1.932769726247987,53.09263285024155,2.0863848631239934,2.3,4.5,1.1979066022544285,2.459661835748792,1.036634460547504,46.10736714975845,1.279243156199678,2.6000000000000014,3.8,0,1.0,1.0,2,1.0,2.0,5.4,5.4,2.3,2.6
1742072400,Rangers de Talca,Cobreloa,0.0,1.2135740072202166,1.1984115523465704,1.0389891696750904,52.02274368231047,1.391638989169675,2.2999999999999994,4.5,1.1227436823104693,1.2238267148014441,1.2238267148014441,47.848375451263536,1.2169675090252707,2.6000000000000094,3.8,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1742137200,San Marcos de Arica,Santiago Wanderers,0.0,0.8562665656948125,1.556152972358955,0.5040514956455888,50.950170390003784,1.1058235516849677,2.3,4.5,1.1981614708233415,1.0371702637889688,1.5705035971223023,48.24148681055156,1.2794244604316547,2.6000000000000014,3.8,0,1.0,1.0,2,1.0,2.0,5.4,5.4,2.3,2.6
1742167800,Deportes Santa Cruz,Concepción,0.0,1.0350877192982457,1.556461045085833,0.861422373137144,51.21794001131862,1.26676476136578,2.3,4.5,1.1242532855436083,1.8888888888888888,0.893667861409797,46.85304659498208,1.2180406212664276,2.6000000000000094,3.8,0,1.0,1.0,0,2.0,0.0,6.0,4.2,2.3,2.6
1742245200,Antofagasta,Deportes Temuco,0.0,1.9300751879699247,2.092857142857143,1.7567669172932332,51.75582706766918,1.9648496240601505,2.3,4.5,1.3770676691729322,2.4669172932330827,0.31954887218045114,46.365225563909775,1.4046240601503759,2.6000000000000014,3.8,0,1.0,1.0,1,0.0,0.0,4.8,4.2,2.3,2.6
1742245200,Recoleta,Santiago Morning,0.0,1.5730960854092528,1.3777935943060498,1.5787900355871887,52.2929537366548,1.6792526690391458,2.2999999999999994,4.5,1.3766248361116313,1.3927327214834238,1.2141599550477618,47.97583817194231,1.4042966847724292,2.6000000000000014,3.8,0,1.0,1.0,0,1.0,0.0,5.4,4.2,2.3,2.6
1742254200,Curico Unido,Magallanes,0.0,1.0366430260047281,1.9081954294720251,0.5104018912529551,50.692671394799056,1.2679432624113474,2.3,4.5,1.197237775289287,1.0347144456886899,1.2136618141097424,48.2437849944009,1.278708473310937,2.6000000000000014,3.8,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1743196500,Cobreloa,Antofagasta,0.0,0.9143109540636042,1.3365724381625441,0.946113074204947,51.36660777385159,1.1702296819787976,2.299999999999998,4.5,0.6573144876325089,1.3928621908127208,0.8528621908127209,46.89667844522968,0.882713780918728,2.6000000000000014,3.8,0,1.0,1.0,0,4.0,2.0,7.199999999999999,5.4,2.3,2.6
1743204600,Universidad de Concepcion,Deportes Santa Cruz,0.0,1.5724240177909563,1.5553743513713862,1.3997776130467012,52.02557449962936,1.6608302446256487,2.3,4.5,1.3776056338028169,1.3938028169014085,1.2123943661971832,47.97570422535212,1.4049366197183097,2.6000000000000014,3.8,0,1.0,1.0,0,1.0,0.0,5.4,4.2,2.3,2.6
1743282000,Union San Felipe,Recoleta,0.0,0.31966759002770084,0.48125577100646355,1.0424746075715605,51.75761772853186,0.7301939058171744,2.2999999999999994,4.5,1.016374269005848,1.213032581453634,1.5732664995822891,47.70501253132832,1.15203007518797,2.6000000000000014,3.8,0,1.0,1.0,1,0.0,0.0,4.8,4.2,2.3,2.6
1743366600,Magallanes,San Luis,0.0,2.293216783216783,0.6567832167832168,1.9402097902097903,54.45465034965035,2.255335664335665,2.2999999999999994,4.5,1.5545086492454914,2.2875966139124033,1.570334928229665,46.90036805299963,1.5466617592933383,2.6000000000000014,3.8,0,1.0,1.0,0,1.0,0.0,5.4,4.2,2.3,2.6
1743377400,Curico Unido,Concepción,0.0,0.8558958371538603,1.5540803227581148,0.6850174216027874,50.95272327159362,1.1234036310287914,2.2999999999999994,4.5,0.8318815331010453,1.9155052264808363,0.6567944250871081,46.37456445993031,1.0051393728222993,2.6000000000000068,3.8,0,1.0,1.0,2,2.0,3.0,6.0,6.0,2.3,2.6
1743453000,Santiago Morning,Rangers de Talca,0.0,0.6733333333333333,0.837013888888889,1.0402777777777779,51.75447916666667,0.995409722222222,2.2999999999999994,4.5,1.3791035353535355,1.393939393939394,1.7563131313131313,47.97774621212121,1.4241161616161615,2.6000000000000014,3.8,0,1.0,1.0,2,0.0,1.0,4.8,4.8,2.3,2.6
1743463800,Deportes Temuco,San Marcos de Arica,0.0,1.9254133025759324,1.0188389081122646,1.9331026528258362,53.3598615916955,1.943406382160707,2.2999999999999994,4.5,0.663283352556709,0.8587466359092657,1.213917723952326,47.706805074971165,0.8694117647058822,2.6000000000000014,3.8,0,1.0,1.0,2,1.0,3.0,5.4,6.0,2.3,2.6
1743463800,Deportes Copiapo,Santiago Wanderers,0.0,1.9137931034482758,1.0879310344827586,1.6965517241379309,53.23879310344827,1.9448275862068958,2.299999999999998,4.5,1.3764065335753175,0.855535390199637,2.1085299455535393,48.781306715063515,1.4220689655172412,2.6000000000000014,3.8,0,1.0,1.0,0,3.0,0.0,6.6,4.2,2.3,2.6
1744416000,San Luis,Union San Felipe,0.0,0.4982456140350877,0.8391390848254657,0.8630132031108699,51.48865979381443,0.8551745342738288,2.2999999999999994,4.5,1.197033821667571,1.0350877192982457,1.5712063664315428,48.24291915355399,1.2607017543859647,2.6000000000000014,3.8,0,1.0,1.0,0,2.0,1.0,6.0,4.8,2.3,2.6
1744473600,Recoleta,Antofagasta,0.0,1.5748206131767777,1.1972602739726026,1.9432485322896282,52.56634050880626,1.6805609915198954,2.2999999999999994,4.5,1.0163078930202218,1.9367253750815394,0.8497064579256361,46.61937377690802,1.1520091324200912,2.6000000000000014,3.8,0,1.0,1.0,2,1.0,2.0,5.4,5.4,2.3,2.6
1744484400,Rangers de Talca,Curico Unido,0.0,1.2128067609296278,1.197529660328295,1.0380302291565089,52.022915650902,1.3909410043881032,2.2999999999999994,4.5,1.197269624573379,0.49836536734327286,2.108173163283636,49.04835638584517,1.2787641458595294,2.6000000000000014,3.8,0,1.0,1.0,2,0.0,1.0,4.8,4.8,2.3,2.6
1744493400,Cobreloa,Magallanes,0.0,1.5319727891156463,1.469387755102041,1.3578231292517007,52.09387755102041,1.6565986394557817,2.299999999999998,4.5,1.0173469387755103,1.2129931972789116,0.8533333333333334,47.706530612244904,1.134768707482993,2.6000000000000014,3.8,0,1.0,1.0,0,2.0,0.0,6.0,4.2,2.3,2.6
1744561800,Concepción,Deportes Copiapo,0.0,1.1661016949152543,1.3347457627118644,0.95,51.747033898305084,1.3716101694915244,2.299999999999997,4.5,1.0847457627118644,0.9161016949152543,1.664406779661017,48.252966101694916,1.1823728813559318,2.6000000000000068,3.8,0,1.0,1.0,0,2.0,0.0,6.0,4.2,2.3,2.6
1744570800,Santiago Wanderers,Deportes Temuco,0.0,1.5720483641536274,1.017425320056899,1.5795163584637268,52.831934566145094,1.6963086770981506,2.2999999999999994,4.5,1.196554054054054,1.9334459459459459,0.49243243243243245,46.894662162162156,1.2781824324324325,2.6000000000000014,3.8,0,1.0,1.0,0,2.0,1.0,6.0,4.8,2.3,2.6
1744581600,Deportes Santa Cruz,Santiago Morning,0.0,0.8536700336700337,1.3764983164983164,0.8610774410774411,51.21575757575758,1.1216632996632996,2.2999999999999994,4.5,1.0164983164983166,1.2136700336700337,1.031986531986532,47.70424242424243,1.1341279461279463,2.6000000000000014,3.8,0,1.0,1.0,2,0.0,2.0,4.8,5.4,2.3,2.6
1744590600,San Marcos de Arica,Universidad de Concepcion,0.0,0.8532214765100672,1.736778523489933,0.3206040268456376,50.6746644295302,1.1033288590604025,2.2999999999999994,4.5,1.0176616036736137,0.49812787001059694,1.3921582479689154,48.77930060049452,1.1708866125044153,2.6000000000000014,3.8,0,1.0,1.0,0,1.0,0.0,5.4,4.2,2.3,2.6
1744993800,Deportes Temuco,San Luis,0.0,1.3927477556768173,1.5540925893328639,1.4011969723640203,51.75798274951593,1.517085020242915,2.2999999999999994,4.5,1.1963879598662208,2.2931103678929765,1.0321070234113712,46.35491638795987,1.2780535117056857,2.6000000000000014,3.8,0,1.0,1.0,2,0.0,1.0,4.8,4.8,2.3,2.6
1744993800,Santiago Wanderers,Recoleta,0.0,1.5726666666666669,1.1963333333333335,1.5806666666666669,52.5645,1.6968999999999999,2.2999999999999994,4.5,0.4693939393939394,0.8478787878787879,1.2115151515151514,47.432272727272725,0.7327272727272726,2.6000000000000014,3.8,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1745004600,Curico Unido,Deportes Santa Cruz,0.0,1.2125581395348837,1.736279069767442,0.680531561461794,51.214418604651165,1.3908039867109634,2.2999999999999994,4.5,1.196456256921373,1.3929125138427463,1.0310077519379846,47.705315614617945,1.2780446131941148,2.6000000000000014,3.8,0,1.0,1.0,2,2.0,3.0,6.0,6.0,2.3,2.6
1745080200,Santiago Morning,San Marcos de Arica,0.0,0.6693156732891832,0.8351308735414696,1.0381583096814886,51.75127719962157,0.992355723746452,2.299999999999999,4.5,1.1967235970721506,1.0345067967933077,1.5716974555594283,48.24332520041826,1.2783408853258975,2.6000000000000014,3.8,0,1.0,1.0,2,0.0,1.0,4.8,4.8,2.3,2.6
1745089200,Deportes Copiapo,Cobreloa,0.0,2.1293729372937293,0.8673267326732672,1.9584158415841584,53.8930693069307,2.114587458745874,2.2999999999999976,4.5,1.0841584158415842,1.1617161716171616,1.1683168316831685,47.883663366336634,1.1818481848184814,2.600000000000007,3.8,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1745166600,Antofagasta,Union San Felipe,0.0,1.392236842105263,1.7367763157894738,1.3994736842105262,51.48319078947368,1.5525526315789473,2.299999999999999,4.5,1.1967763157894737,1.2122368421052632,1.3935526315789473,47.97680921052632,1.260315789473684,2.600000000000002,3.8,0,1.0,1.0,1,2.0,2.0,6.0,5.4,2.3,2.6
1745175600,Magallanes,Rangers de Talca,0.0,2.297580015612802,0.6543325526932084,1.9422326307572209,54.46487119437939,2.2587822014051526,2.299999999999999,4.5,1.1974340698503207,1.2108339272986457,1.7595153243050605,47.97990021382751,1.2787170349251602,2.6000000000000014,3.8,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1745184600,Universidad de Concepcion,Concepción,0.0,1.5723529411764707,1.1969934640522877,1.9392156862745098,52.563039215686274,1.6606274509803922,2.299999999999999,4.5,1.2679738562091503,1.9294117647058826,1.1333333333333333,47.0078431372549,1.3458823529411763,2.600000000000006,3.8,0,1.0,1.0,2,1.0,2.0,5.4,5.4,2.3,2.6
1745683200,Recoleta,Universidad de Concepcion,0.0,1.3929523245484157,1.197512585134735,1.7625111045306485,52.293159609120515,1.5350310926858157,2.2999999999999994,4.5,1.0172638436482084,0.49224755700325734,1.3938762214983713,48.787524429967426,1.1706775244299676,2.600000000000002,3.8,0,1.0,1.0,0,1.0,0.0,5.4,4.2,2.3,2.6
1745683200,Deportes Santa Cruz,Deportes Copiapo,0.0,0.6687074829931973,1.5589363017934448,0.6755102040816325,50.66465677179963,0.9918491032776745,2.299999999999999,4.5,0.8675324675324675,1.1285714285714286,1.3337662337662337,47.608441558441555,1.0255844155844152,2.600000000000006,3.8,0,1.0,1.0,2,0.0,1.0,4.8,4.8,2.3,2.6
1745694000,Rangers de Talca,Santiago Wanderers,0.0,1.0288320094145338,1.1971167990585465,0.8534863195057371,51.747572815533985,1.2619299794057073,2.2999999999999994,4.5,1.3768284789644012,1.391715210355987,1.933980582524272,47.97766990291262,1.4223430420711975,2.600000000000002,3.8,0,1.0,1.0,1,3.0,3.0,6.6,6.0,2.3,2.6
1745703000,Deportes Temuco,Curico Unido,0.0,1.2122580645161292,1.5574193548387099,1.2187096774193549,51.482258064516124,1.390548387096774,2.299999999999999,4.5,1.1974193548387098,0.31225806451612903,2.4738709677419357,49.32774193548387,1.2788064516129032,2.600000000000002,3.8,0,1.0,1.0,1,0.0,0.0,4.8,4.2,2.3,2.6
1745771400,Antofagasta,San Marcos de Arica,0.0,1.2112693308834788,1.740039810136273,1.0367478180983003,51.20684428112081,1.407839534527637,2.299999999999999,4.5,1.197041800643087,0.8518327974276527,1.9337620578778134,48.51781350482315,1.2785273311897107,2.600000000000002,3.8,0,1.0,1.0,2,2.0,3.0,6.0,6.0,2.3,2.6
1745771400,Santiago Morning,Concepción,0.0,0.6655011655011656,0.8342074592074593,1.0346736596736597,51.74694055944056,0.9894522144522144,2.2999999999999994,4.5,1.392094017094017,1.7735042735042734,1.4476495726495726,47.42788461538461,1.4399572649572647,2.600000000000005,3.8,0,1.0,1.0,2,0.0,3.0,4.8,6.0,2.3,2.6
1745780400,Union San Felipe,Magallanes,0.0,0.13162939297124598,0.47821086261980833,0.6776996805111821,51.48012779552715,0.5980830670926516,2.299999999999999,4.5,0.6554389167807698,1.2110756123535675,0.6712612201430093,47.166544956640806,0.863280085197018,2.6000000000000014,3.8,0,1.0,1.0,0,1.0,0.0,5.4,4.2,2.3,2.6
1745789400,San Luis,Cobreloa,0.0,0.8515286624203822,1.0178343949044586,1.2182165605095543,51.750541401273885,1.1199936305732483,2.299999999999999,4.5,1.0713375796178344,1.1261146496815286,1.1375796178343949,47.91783439490446,1.1686624203821652,2.600000000000006,3.8,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1746212400,Universidad de Concepcion,Rangers de Talca,0.0,1.3918367346938774,1.3788359788359787,1.398185941043084,52.019501133786854,1.5160997732426302,2.299999999999999,4.5,1.198148148148148,1.3928571428571428,1.3952380952380952,47.70793650793651,1.2792592592592593,2.6000000000000014,3.8,0,1.0,1.0,1,0.0,0.0,4.8,4.2,2.3,2.6
1746298800,Curico Unido,Union San Felipe,0.0,1.2104882459312838,1.9213381555153708,0.4933092224231465,50.93372513562387,1.3891380349608196,2.299999999999999,4.5,1.3784810126582279,1.572393007836046,1.0325497287522605,47.70913200723327,1.405557564798071,2.6000000000000014,3.8,0,1.0,1.0,0,3.0,0.0,6.6,4.2,2.3,2.6
1746307800,Cobreloa,Concepción,0.0,1.6051524710830702,1.2234490010515247,1.6282860147213458,52.57255520504732,1.7100420609884326,2.299999999999997,4.5,1.6200991437584498,1.5187021180712033,1.6678684091933302,48.15209553853087,1.618747183415953,2.600000000000004,3.8,0,1.0,1.0,0,2.0,1.0,6.0,4.8,2.3,2.6
1746316800,San Marcos de Arica,Recoleta,0.0,1.0302485774183887,1.3780772686433063,0.8561844863731657,51.47825696316262,1.2268343815513627,2.299999999999999,4.5,0.46694011484823633,0.845009570686355,1.2115942028985507,47.43289581624282,0.7308777686628384,2.6000000000000014,3.8,0,1.0,1.0,0,2.0,1.0,6.0,4.8,2.3,2.6
1746376200,Santiago Morning,Antofagasta,0.0,0.47997819272182096,1.1973286084230612,0.8517377674798965,50.923974376448136,0.8594248330380263,2.299999999999999,4.5,1.0153889997150185,2.1199772014819036,0.8481048731832431,46.343117697349676,1.1513251638643485,2.6000000000000014,3.8,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1746385200,Deportes Copiapo,Deportes Temuco,0.0,1.9395833333333334,0.8895833333333334,1.7979166666666666,53.575,1.9608333333333328,2.299999999999997,4.5,1.1970238095238095,1.9351190476190476,0.4883928571428572,46.89285714285714,1.2784821428571427,2.6000000000000014,3.8,0,1.0,1.0,0,3.0,0.0,6.6,4.2,2.3,2.6
1746394200,Santiago Wanderers,San Luis,0.0,1.3927607179943629,1.0157246699302773,1.5808337041981904,52.565554072096134,1.5530099391781633,2.299999999999999,4.5,1.1966770508826583,2.116570241803887,1.3927607179943629,46.620160213618156,1.2782257825248478,2.6000000000000014,3.8,0,1.0,1.0,2,0.0,1.0,4.8,4.8,2.3,2.6
1746471600,Magallanes,Deportes Santa Cruz,0.0,1.2108977978543196,0.6513269339356296,1.5813099943534727,52.839356295878034,1.3894127611518916,2.2999999999999994,4.5,1.5604178430265387,1.756352343308865,1.0299265951439864,47.70609824957651,1.5691699604743083,2.6000000000000014,3.8,0,1.0,1.0,0,3.0,0.0,6.6,4.2,2.3,2.6
1747499400,Recoleta,Cobreloa,0.0,1.2108762955983308,1.0139991923542873,1.7651635482568313,52.29531565486606,1.3893579216583658,2.299999999999999,4.5,1.0536635706914346,1.108359133126935,1.108359133126935,47.917956656346746,1.1527347781217747,2.600000000000005,3.8,0,1.0,1.0,2,0.0,1.0,4.8,4.8,2.3,2.6
1747499400,Concepción,San Marcos de Arica,0.0,1.328395061728395,1.0641975308641975,1.3580246913580245,52.3962962962963,1.4938271604938262,2.2999999999999963,4.5,1.7390946502057614,0.8496178718400942,2.47907113462669,49.3342151675485,1.694068195179306,2.6000000000000014,3.8,0,1.0,1.0,0,1.0,0.0,5.4,4.2,2.3,2.6
1747508400,Union San Felipe,Rangers de Talca,0.0,0.3066666666666667,0.4720879120879121,1.038095238095238,51.751868131868136,0.7203516483516481,2.299999999999999,4.5,1.0125538461538461,0.8416,1.578092307692308,48.25643076923077,1.149206153846154,2.6000000000000014,3.8,0,1.0,1.0,2,0.0,2.0,4.8,5.4,2.3,2.6
1747517400,San Luis,Curico Unido,0.0,1.0300905638328952,0.8342389716622847,1.3995910020449898,52.29377738825591,1.2448261758691206,2.299999999999999,4.5,0.8342389716622847,0.3062810400233713,2.1172655565293605,48.79193689745837,1.0063862109260882,2.6000000000000014,3.8,0,1.0,1.0,0,1.0,0.0,5.4,4.2,2.3,2.6
1747585800,Universidad de Concepcion,Santiago Morning,0.0,1.028634973589102,1.0141784820683903,1.4000556018904642,52.02168473728107,1.2436196830692243,2.299999999999999,4.5,1.1958060288335517,1.0299985437600117,1.3930682976554536,48.24871122761031,1.2775651667394785,2.6000000000000014,3.8,0,1.0,1.0,0,5.0,1.0,7.8,4.8,2.3,2.6
1747585800,Antofagasta,Deportes Copiapo,0.0,1.3932926829268293,1.9232261640798225,1.0368625277161863,51.20509977827051,1.553519955654102,2.299999999999999,4.5,0.8851626016260163,0.9420731707317074,1.6077235772357723,47.91463414634146,1.0346544715447152,2.600000000000005,3.8,0,1.0,1.0,0,1.0,0.0,5.4,4.2,2.3,2.6
1747594800,Deportes Santa Cruz,Santiago Wanderers,0.0,0.6659298148659851,1.5592705167173253,0.6736667587731417,50.65998894722299,0.9898038132080684,2.299999999999999,4.5,1.5573310175133885,1.5738312346215084,1.9351570415400203,47.975249674337825,1.566796931538573,2.6000000000000014,3.8,0,1.0,1.0,1,2.0,2.0,6.0,5.4,2.3,2.6
1747603800,Deportes Temuco,Magallanes,0.0,1.0311688311688312,1.5575757575757578,0.8580086580086581,51.21038961038961,1.2637518037518036,2.299999999999999,4.5,0.6504132231404959,1.3933884297520662,0.48347107438016534,46.885537190082644,0.8593939393939394,2.6000000000000014,3.8,0,1.0,1.0,0,3.0,0.0,6.6,4.2,2.3,2.6
1748037600,Cobreloa,Deportes Santa Cruz,0.0,1.6663789382822616,1.186016400517911,1.8325420802762191,52.720543806646525,1.755243849805783,2.299999999999997,4.5,1.1957441218967555,1.9419414159989492,0.8447129909365559,46.8807040588467,1.2957178510442664,2.6000000000000014,3.8,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1748046600,San Marcos de Arica,San Luis,0.0,1.2119386637458927,1.1955093099671412,1.4011500547645126,52.02464403066813,1.3720427163198246,2.299999999999999,4.5,1.1955093099671412,0.8483023001095291,1.9375684556407449,48.52081051478642,1.277300109529025,2.6000000000000014,3.8,0,1.0,1.0,0,2.0,1.0,6.0,4.8,2.3,2.6
1748104200,Deportes Copiapo,Recoleta,0.0,2.095238095238095,0.7571857571857572,1.9764049764049765,54.00707850707851,2.083998283998284,2.299999999999997,4.5,0.6458458458458458,1.211111111111111,1.0257757757757757,47.1521021021021,0.8558208208208207,2.6000000000000014,3.8,0,1.0,1.0,0,3.0,0.0,6.6,4.2,2.3,2.6
1748104200,Magallanes,Concepción,0.0,1.577245508982036,0.46493100755011724,1.9497526685758917,53.66847175214787,1.682426451444936,2.299999999999999,4.5,1.636676646706587,1.384580838323353,1.6763473053892217,48.378143712574854,1.6318263473053891,2.600000000000004,3.8,0,1.0,1.0,1,0.0,0.0,4.8,4.2,2.3,2.6
1748113200,Rangers de Talca,Deportes Temuco,0.0,1.2116807268007788,1.3776768332251785,0.8539909149902661,51.751005840363405,1.4082543802725502,2.299999999999999,4.5,0.8312075983717775,1.7576662143826323,0.4822252374491181,46.61031207598372,1.0040705563093624,2.6000000000000014,3.8,0,1.0,1.0,2,2.0,3.0,6.0,6.0,2.3,2.6
